   6.2958100e+05   3.9302700e+06   0.0000000e+00
   6.2958100e+05   3.9200300e+06   0.0000000e+00
   6.2958100e+05   3.8790700e+06   0.0000000e+00
   6.2958100e+05   3.8637100e+06   0.0000000e+00
   6.3470100e+05   3.9200300e+06   0.0000000e+00
   6.3470100e+05   3.8841900e+06   0.0000000e+00
   6.3470100e+05   3.8790700e+06   0.0000000e+00
   6.3470100e+05   3.8637100e+06   0.0000000e+00
   6.3982100e+05   3.9200300e+06   0.0000000e+00
   6.4494100e+05   3.9200300e+06   0.0000000e+00
   5.1438100e+05   3.8662700e+06   0.0000000e+00
   5.1438100e+05   3.8560300e+06   0.0000000e+00
   5.1438100e+05   3.8457900e+06   0.0000000e+00
   5.1438100e+05   3.8150700e+06   0.0000000e+00
   5.1438100e+05   3.8048300e+06   0.0000000e+00
   5.2462100e+05   3.9277100e+06   0.0000000e+00
   5.2462100e+05   3.8662700e+06   0.0000000e+00
   5.2462100e+05   3.8560300e+06   0.0000000e+00
   5.2462100e+05   3.8457900e+06   0.0000000e+00
   5.2462100e+05   3.8355500e+06   0.0000000e+00
   5.2462100e+05   3.8150700e+06   0.0000000e+00
   5.2462100e+05   3.8048300e+06   0.0000000e+00
   5.2462100e+05   3.7945900e+06   0.0000000e+00
   5.3486100e+05   3.9379500e+06   0.0000000e+00
   5.3486100e+05   3.8662700e+06   0.0000000e+00
   5.3486100e+05   3.8560300e+06   0.0000000e+00
   5.3486100e+05   3.8457900e+06   0.0000000e+00
   5.3486100e+05   3.8355500e+06   0.0000000e+00
   5.3486100e+05   3.8253100e+06   0.0000000e+00
   5.3486100e+05   3.8150700e+06   0.0000000e+00
   5.3486100e+05   3.8048300e+06   0.0000000e+00
   5.3486100e+05   3.7945900e+06   0.0000000e+00
   5.4510100e+05   3.9379500e+06   0.0000000e+00
   5.4510100e+05   3.8765100e+06   0.0000000e+00
   5.4510100e+05   3.8662700e+06   0.0000000e+00
   5.4510100e+05   3.8560300e+06   0.0000000e+00
   5.4510100e+05   3.8457900e+06   0.0000000e+00
   5.4510100e+05   3.8355500e+06   0.0000000e+00
   5.4510100e+05   3.8253100e+06   0.0000000e+00
   5.4510100e+05   3.8150700e+06   0.0000000e+00
   5.4510100e+05   3.8048300e+06   0.0000000e+00
   5.4510100e+05   3.7945900e+06   0.0000000e+00
   5.5534100e+05   3.8662700e+06   0.0000000e+00
   5.5534100e+05   3.8560300e+06   0.0000000e+00
   5.5534100e+05   3.8457900e+06   0.0000000e+00
   5.5534100e+05   3.8355500e+06   0.0000000e+00
   5.5534100e+05   3.8253100e+06   0.0000000e+00
   5.5534100e+05   3.8150700e+06   0.0000000e+00
   5.5534100e+05   3.8048300e+06   0.0000000e+00
   5.5534100e+05   3.7945900e+06   0.0000000e+00
   5.6558100e+05   3.9379500e+06   0.0000000e+00
   5.6558100e+05   3.8662700e+06   0.0000000e+00
   5.6558100e+05   3.8560300e+06   0.0000000e+00
   5.6558100e+05   3.8457900e+06   0.0000000e+00
   5.6558100e+05   3.8355500e+06   0.0000000e+00
   5.6558100e+05   3.8150700e+06   0.0000000e+00
   5.6558100e+05   3.8048300e+06   0.0000000e+00
   5.6558100e+05   3.7945900e+06   0.0000000e+00
   5.7582100e+05   3.9379500e+06   0.0000000e+00
   5.7582100e+05   3.8765100e+06   0.0000000e+00
   5.7582100e+05   3.8662700e+06   0.0000000e+00
   5.7582100e+05   3.8560300e+06   0.0000000e+00
   5.7582100e+05   3.8355500e+06   0.0000000e+00
   5.7582100e+05   3.8253100e+06   0.0000000e+00
   5.7582100e+05   3.8150700e+06   0.0000000e+00
   5.7582100e+05   3.8048300e+06   0.0000000e+00
   5.7582100e+05   3.7945900e+06   0.0000000e+00
   5.7582100e+05   3.7843500e+06   0.0000000e+00
   5.8606100e+05   3.9379500e+06   0.0000000e+00
   5.8606100e+05   3.8867500e+06   0.0000000e+00
   5.8606100e+05   3.8765100e+06   0.0000000e+00
   5.8606100e+05   3.8662700e+06   0.0000000e+00
   5.8606100e+05   3.8560300e+06   0.0000000e+00
   5.8606100e+05   3.8355500e+06   0.0000000e+00
   5.8606100e+05   3.8253100e+06   0.0000000e+00
   5.8606100e+05   3.8150700e+06   0.0000000e+00
   5.8606100e+05   3.7945900e+06   0.0000000e+00
   5.9630100e+05   3.9379500e+06   0.0000000e+00
   5.9630100e+05   3.8765100e+06   0.0000000e+00
   5.9630100e+05   3.8662700e+06   0.0000000e+00
   5.9630100e+05   3.8560300e+06   0.0000000e+00
   5.9630100e+05   3.8457900e+06   0.0000000e+00
   5.9630100e+05   3.8355500e+06   0.0000000e+00
   5.9630100e+05   3.8253100e+06   0.0000000e+00
   5.9630100e+05   3.8150700e+06   0.0000000e+00
   5.9630100e+05   3.8048300e+06   0.0000000e+00
   6.0654100e+05   3.9174700e+06   0.0000000e+00
   6.0654100e+05   3.9072300e+06   0.0000000e+00
   6.0654100e+05   3.8969900e+06   0.0000000e+00
   6.0654100e+05   3.8457900e+06   0.0000000e+00
   6.0654100e+05   3.8355500e+06   0.0000000e+00
   6.0654100e+05   3.8150700e+06   0.0000000e+00
   6.0654100e+05   3.8048300e+06   0.0000000e+00
   6.0654100e+05   3.7843500e+06   0.0000000e+00
   6.1678100e+05   3.9379500e+06   0.0000000e+00
   6.1678100e+05   3.9174700e+06   0.0000000e+00
   6.1678100e+05   3.9072300e+06   0.0000000e+00
   6.1678100e+05   3.8969900e+06   0.0000000e+00
   6.1678100e+05   3.8867500e+06   0.0000000e+00
   6.1678100e+05   3.8457900e+06   0.0000000e+00
   6.1678100e+05   3.8355500e+06   0.0000000e+00
   6.1678100e+05   3.8253100e+06   0.0000000e+00
   6.1678100e+05   3.8150700e+06   0.0000000e+00
   6.1678100e+05   3.7843500e+06   0.0000000e+00
   6.2702100e+05   3.9379500e+06   0.0000000e+00
   6.2702100e+05   3.9072300e+06   0.0000000e+00
   6.2702100e+05   3.8969900e+06   0.0000000e+00
   6.2702100e+05   3.8867500e+06   0.0000000e+00
   6.2702100e+05   3.8355500e+06   0.0000000e+00
   6.2702100e+05   3.8253100e+06   0.0000000e+00
   6.3726100e+05   3.9379500e+06   0.0000000e+00
   6.3726100e+05   3.9277100e+06   0.0000000e+00
   6.4750100e+05   3.9379500e+06   0.0000000e+00
   6.4750100e+05   3.9277100e+06   0.0000000e+00
   4.0309500e+05   3.9496800e+06   0.0000000e+00
   4.0565500e+05   3.9522400e+06   0.0000000e+00
   4.0821500e+05   3.9957600e+06   0.0000000e+00
   4.0821500e+05   3.9932000e+06   0.0000000e+00
   4.1845500e+05   4.0213600e+06   0.0000000e+00
   4.1845500e+05   4.0188000e+06   0.0000000e+00
   4.2869500e+05   4.0904800e+06   0.0000000e+00
   4.2869500e+05   4.0853600e+06   0.0000000e+00
   4.2869500e+05   4.0828000e+06   0.0000000e+00
   4.2869500e+05   4.0802400e+06   0.0000000e+00
   4.3125500e+05   4.0469600e+06   0.0000000e+00
   4.3125500e+05   4.0444000e+06   0.0000000e+00
   4.3125500e+05   4.0188000e+06   0.0000000e+00
   4.3381500e+05   4.0444000e+06   0.0000000e+00
   4.3381500e+05   4.0264800e+06   0.0000000e+00
   4.3637500e+05   4.0469600e+06   0.0000000e+00
   4.3893500e+05   4.0469600e+06   0.0000000e+00
   4.4149500e+05   4.0316000e+06   0.0000000e+00
   4.4149500e+05   4.0136800e+06   0.0000000e+00
   4.4405500e+05   4.0469600e+06   0.0000000e+00
   4.4405500e+05   4.0444000e+06   0.0000000e+00
   4.4405500e+05   4.0136800e+06   0.0000000e+00
   4.4661500e+05   4.0162400e+06   0.0000000e+00
   4.4661500e+05   4.0136800e+06   0.0000000e+00
   4.4661500e+05   4.0111200e+06   0.0000000e+00
   4.4917500e+05   4.0418400e+06   0.0000000e+00
   4.4917500e+05   4.0367200e+06   0.0000000e+00
   4.4917500e+05   4.0162400e+06   0.0000000e+00
   4.5173500e+05   4.0725600e+06   0.0000000e+00
   4.5173500e+05   4.0700000e+06   0.0000000e+00
   4.5429500e+05   4.0725600e+06   0.0000000e+00
   4.5685500e+05   4.0725600e+06   0.0000000e+00
   4.5685500e+05   4.0597600e+06   0.0000000e+00
   4.5685500e+05   4.0572000e+06   0.0000000e+00
   4.5685500e+05   4.0546400e+06   0.0000000e+00
   4.5941500e+05   4.0725600e+06   0.0000000e+00
   4.6965500e+05   4.0367200e+06   0.0000000e+00
   4.6965500e+05   4.0341600e+06   0.0000000e+00
   4.6965500e+05   4.0213600e+06   0.0000000e+00
   4.6965500e+05   4.0085600e+06   0.0000000e+00
   4.7221500e+05   4.1007200e+06   0.0000000e+00
   4.7221500e+05   4.0444000e+06   0.0000000e+00
   4.7477500e+05   4.1007200e+06   0.0000000e+00
   4.7477500e+05   4.0546400e+06   0.0000000e+00
   4.7477500e+05   4.0495200e+06   0.0000000e+00
   4.7477500e+05   4.0469600e+06   0.0000000e+00
   4.7477500e+05   4.0444000e+06   0.0000000e+00
   4.7477500e+05   4.0418400e+06   0.0000000e+00
   4.7477500e+05   3.9522400e+06   0.0000000e+00
   4.7733500e+05   4.1007200e+06   0.0000000e+00
   4.7733500e+05   4.0520800e+06   0.0000000e+00
   4.7733500e+05   4.0495200e+06   0.0000000e+00
   4.7733500e+05   4.0469600e+06   0.0000000e+00
   4.7733500e+05   4.0444000e+06   0.0000000e+00
   4.7733500e+05   3.9522400e+06   0.0000000e+00
   4.7989500e+05   4.1007200e+06   0.0000000e+00
   4.7989500e+05   4.0520800e+06   0.0000000e+00
   4.7989500e+05   4.0469600e+06   0.0000000e+00
   4.7989500e+05   4.0444000e+06   0.0000000e+00
   4.7989500e+05   3.9548000e+06   0.0000000e+00
   4.7989500e+05   3.9522400e+06   0.0000000e+00
   4.8245500e+05   4.0341600e+06   0.0000000e+00
   4.9269500e+05   3.9829600e+06   0.0000000e+00
   4.9269500e+05   3.9804000e+06   0.0000000e+00
   4.9525500e+05   3.9855200e+06   0.0000000e+00
   4.9525500e+05   3.9829600e+06   0.0000000e+00
   4.9781500e+05   4.0648800e+06   0.0000000e+00
   4.9781500e+05   4.0597600e+06   0.0000000e+00
   4.9781500e+05   4.0290400e+06   0.0000000e+00
   5.0037500e+05   4.0674400e+06   0.0000000e+00
   5.0037500e+05   4.0648800e+06   0.0000000e+00
   5.0037500e+05   4.0623200e+06   0.0000000e+00
   5.0037500e+05   4.0597600e+06   0.0000000e+00
   5.0293500e+05   4.0674400e+06   0.0000000e+00
   5.0293500e+05   4.0367200e+06   0.0000000e+00
   5.0293500e+05   4.0264800e+06   0.0000000e+00
   5.0549500e+05   4.0674400e+06   0.0000000e+00
   5.0549500e+05   4.0648800e+06   0.0000000e+00
   5.0805500e+05   4.0674400e+06   0.0000000e+00
   5.0805500e+05   4.0597600e+06   0.0000000e+00
   5.0805500e+05   3.9957600e+06   0.0000000e+00
   5.0805500e+05   3.9932000e+06   0.0000000e+00
   5.1061500e+05   4.0674400e+06   0.0000000e+00
   5.1061500e+05   4.0597600e+06   0.0000000e+00
   5.1061500e+05   3.9957600e+06   0.0000000e+00
   5.1061500e+05   3.9932000e+06   0.0000000e+00
   5.1573500e+05   4.0444000e+06   0.0000000e+00
   5.1829500e+05   4.0674400e+06   0.0000000e+00
   5.1829500e+05   4.0648800e+06   0.0000000e+00
   5.1829500e+05   4.0623200e+06   0.0000000e+00
   5.1829500e+05   4.0597600e+06   0.0000000e+00
   5.1829500e+05   4.0392800e+06   0.0000000e+00
   5.1829500e+05   3.9471200e+06   0.0000000e+00
   5.2085500e+05   4.0904800e+06   0.0000000e+00
   5.2085500e+05   4.0674400e+06   0.0000000e+00
   5.2085500e+05   4.0648800e+06   0.0000000e+00
   5.2085500e+05   4.0623200e+06   0.0000000e+00
   5.2085500e+05   4.0469600e+06   0.0000000e+00
   5.2085500e+05   4.0444000e+06   0.0000000e+00
   5.2085500e+05   4.0418400e+06   0.0000000e+00
   5.2085500e+05   4.0341600e+06   0.0000000e+00
   5.2341500e+05   4.0623200e+06   0.0000000e+00
   5.2341500e+05   4.0418400e+06   0.0000000e+00
   5.2341500e+05   3.9650400e+06   0.0000000e+00
   5.2597500e+05   4.0623200e+06   0.0000000e+00
   5.2597500e+05   4.0597600e+06   0.0000000e+00
   4.0693500e+05   3.9791200e+06   0.0000000e+00
   4.0693500e+05   3.9484000e+06   0.0000000e+00
   4.1717500e+05   4.0303200e+06   0.0000000e+00
   4.2741500e+05   4.0764000e+06   0.0000000e+00
   4.2741500e+05   4.0712800e+06   0.0000000e+00
   4.3253500e+05   4.0405600e+06   0.0000000e+00
   4.3765500e+05   4.0405600e+06   0.0000000e+00
   4.4277500e+05   4.0405600e+06   0.0000000e+00
   4.4277500e+05   4.0354400e+06   0.0000000e+00
   4.4277500e+05   3.9740000e+06   0.0000000e+00
   4.4277500e+05   3.9688800e+06   0.0000000e+00
   4.4789500e+05   4.0456800e+06   0.0000000e+00
   4.4789500e+05   3.9740000e+06   0.0000000e+00
   4.4789500e+05   3.9688800e+06   0.0000000e+00
   4.5301500e+05   4.0764000e+06   0.0000000e+00
   4.5301500e+05   4.0661600e+06   0.0000000e+00
   4.5301500e+05   4.0610400e+06   0.0000000e+00
   4.5301500e+05   4.0559200e+06   0.0000000e+00
   4.5301500e+05   4.0508000e+06   0.0000000e+00
   4.5301500e+05   3.9842400e+06   0.0000000e+00
   4.5301500e+05   3.9791200e+06   0.0000000e+00
   4.5813500e+05   4.0764000e+06   0.0000000e+00
   4.5813500e+05   4.0661600e+06   0.0000000e+00
   4.5813500e+05   4.0508000e+06   0.0000000e+00
   4.5813500e+05   3.9842400e+06   0.0000000e+00
   4.5813500e+05   3.9791200e+06   0.0000000e+00
   4.6325500e+05   4.0354400e+06   0.0000000e+00
   4.6325500e+05   4.0303200e+06   0.0000000e+00
   4.6837500e+05   4.0303200e+06   0.0000000e+00
   4.6837500e+05   4.0252000e+06   0.0000000e+00
   4.7349500e+05   3.9484000e+06   0.0000000e+00
   4.7861500e+05   4.0559200e+06   0.0000000e+00
   4.7861500e+05   4.0405600e+06   0.0000000e+00
   4.7861500e+05   3.9484000e+06   0.0000000e+00
   4.8373500e+05   3.9842400e+06   0.0000000e+00
   4.8373500e+05   3.9791200e+06   0.0000000e+00
   4.8885500e+05   3.9842400e+06   0.0000000e+00
   4.8885500e+05   3.9791200e+06   0.0000000e+00
   4.9397500e+05   4.0661600e+06   0.0000000e+00
   4.9397500e+05   4.0610400e+06   0.0000000e+00
   4.9397500e+05   4.0303200e+06   0.0000000e+00
   4.9397500e+05   4.0252000e+06   0.0000000e+00
   4.9909500e+05   4.0252000e+06   0.0000000e+00
   5.0421500e+05   4.0610400e+06   0.0000000e+00
   5.0421500e+05   3.9944800e+06   0.0000000e+00
   5.0421500e+05   3.9893600e+06   0.0000000e+00
   5.0933500e+05   3.9893600e+06   0.0000000e+00
   5.1445500e+05   4.0917600e+06   0.0000000e+00
   5.1445500e+05   4.0661600e+06   0.0000000e+00
   5.1445500e+05   4.0610400e+06   0.0000000e+00
   5.1445500e+05   3.9484000e+06   0.0000000e+00
   5.2469500e+05   4.0661600e+06   0.0000000e+00
   5.2469500e+05   4.0456800e+06   0.0000000e+00
   5.2469500e+05   3.9740000e+06   0.0000000e+00
   5.2469500e+05   3.9688800e+06   0.0000000e+00
   5.2981500e+05   4.0661600e+06   0.0000000e+00
   5.2981500e+05   4.0610400e+06   0.0000000e+00
   5.3493500e+05   4.0559200e+06   0.0000000e+00
   4.0437500e+05   3.9714400e+06   0.0000000e+00
   4.0437500e+05   3.9612000e+06   0.0000000e+00
   4.1461500e+05   4.0124000e+06   0.0000000e+00
   4.1461500e+05   4.0021600e+06   0.0000000e+00
   4.1461500e+05   3.9919200e+06   0.0000000e+00
   4.1461500e+05   3.9816800e+06   0.0000000e+00
   4.1461500e+05   3.9714400e+06   0.0000000e+00
   4.1461500e+05   3.9612000e+06   0.0000000e+00
   4.1461500e+05   3.9509600e+06   0.0000000e+00
   4.2485500e+05   4.0636000e+06   0.0000000e+00
   4.2485500e+05   4.0533600e+06   0.0000000e+00
   4.2485500e+05   4.0431200e+06   0.0000000e+00
   4.2485500e+05   4.0328800e+06   0.0000000e+00
   4.2485500e+05   4.0226400e+06   0.0000000e+00
   4.2485500e+05   4.0124000e+06   0.0000000e+00
   4.2485500e+05   4.0021600e+06   0.0000000e+00
   4.2485500e+05   3.9919200e+06   0.0000000e+00
   4.2485500e+05   3.9816800e+06   0.0000000e+00
   4.2485500e+05   3.9714400e+06   0.0000000e+00
   4.2485500e+05   3.9612000e+06   0.0000000e+00
   4.2485500e+05   3.9509600e+06   0.0000000e+00
   4.3509500e+05   4.1045600e+06   0.0000000e+00
   4.3509500e+05   4.0943200e+06   0.0000000e+00
   4.3509500e+05   4.0840800e+06   0.0000000e+00
   4.3509500e+05   4.0738400e+06   0.0000000e+00
   4.3509500e+05   4.0636000e+06   0.0000000e+00
   4.3509500e+05   4.0533600e+06   0.0000000e+00
   4.3509500e+05   4.0328800e+06   0.0000000e+00
   4.3509500e+05   4.0124000e+06   0.0000000e+00
   4.3509500e+05   4.0021600e+06   0.0000000e+00
   4.3509500e+05   3.9919200e+06   0.0000000e+00
   4.3509500e+05   3.9816800e+06   0.0000000e+00
   4.3509500e+05   3.9714400e+06   0.0000000e+00
   4.3509500e+05   3.9612000e+06   0.0000000e+00
   4.3509500e+05   3.9509600e+06   0.0000000e+00
   4.4533500e+05   4.1045600e+06   0.0000000e+00
   4.4533500e+05   4.0943200e+06   0.0000000e+00
   4.4533500e+05   4.0840800e+06   0.0000000e+00
   4.4533500e+05   4.0738400e+06   0.0000000e+00
   4.4533500e+05   4.0636000e+06   0.0000000e+00
   4.4533500e+05   4.0533600e+06   0.0000000e+00
   4.4533500e+05   4.0226400e+06   0.0000000e+00
   4.4533500e+05   4.0021600e+06   0.0000000e+00
   4.4533500e+05   3.9919200e+06   0.0000000e+00
   4.4533500e+05   3.9816800e+06   0.0000000e+00
   4.4533500e+05   3.9612000e+06   0.0000000e+00
   4.4533500e+05   3.9509600e+06   0.0000000e+00
   4.5557500e+05   4.1045600e+06   0.0000000e+00
   4.5557500e+05   4.0943200e+06   0.0000000e+00
   4.5557500e+05   4.0840800e+06   0.0000000e+00
   4.5557500e+05   4.0431200e+06   0.0000000e+00
   4.5557500e+05   4.0328800e+06   0.0000000e+00
   4.5557500e+05   4.0226400e+06   0.0000000e+00
   4.5557500e+05   4.0021600e+06   0.0000000e+00
   4.5557500e+05   3.9919200e+06   0.0000000e+00
   4.5557500e+05   3.9714400e+06   0.0000000e+00
   4.5557500e+05   3.9612000e+06   0.0000000e+00
   4.5557500e+05   3.9509600e+06   0.0000000e+00
   4.6581500e+05   4.1045600e+06   0.0000000e+00
   4.6581500e+05   4.0943200e+06   0.0000000e+00
   4.6581500e+05   4.0840800e+06   0.0000000e+00
   4.6581500e+05   4.0738400e+06   0.0000000e+00
   4.6581500e+05   4.0636000e+06   0.0000000e+00
   4.6581500e+05   4.0533600e+06   0.0000000e+00
   4.6581500e+05   4.0431200e+06   0.0000000e+00
   4.6581500e+05   4.0021600e+06   0.0000000e+00
   4.6581500e+05   3.9919200e+06   0.0000000e+00
   4.6581500e+05   3.9816800e+06   0.0000000e+00
   4.6581500e+05   3.9714400e+06   0.0000000e+00
   4.6581500e+05   3.9612000e+06   0.0000000e+00
   4.6581500e+05   3.9509600e+06   0.0000000e+00
   4.7605500e+05   4.0943200e+06   0.0000000e+00
   4.7605500e+05   4.0840800e+06   0.0000000e+00
   4.7605500e+05   4.0738400e+06   0.0000000e+00
   4.7605500e+05   4.0636000e+06   0.0000000e+00
   4.7605500e+05   4.0328800e+06   0.0000000e+00
   4.7605500e+05   4.0124000e+06   0.0000000e+00
   4.7605500e+05   4.0021600e+06   0.0000000e+00
   4.7605500e+05   3.9919200e+06   0.0000000e+00
   4.7605500e+05   3.9816800e+06   0.0000000e+00
   4.7605500e+05   3.9714400e+06   0.0000000e+00
   4.7605500e+05   3.9612000e+06   0.0000000e+00
   4.8629500e+05   4.0943200e+06   0.0000000e+00
   4.8629500e+05   4.0840800e+06   0.0000000e+00
   4.8629500e+05   4.0738400e+06   0.0000000e+00
   4.8629500e+05   4.0636000e+06   0.0000000e+00
   4.8629500e+05   4.0533600e+06   0.0000000e+00
   4.8629500e+05   4.0124000e+06   0.0000000e+00
   4.8629500e+05   4.0021600e+06   0.0000000e+00
   4.8629500e+05   3.9919200e+06   0.0000000e+00
   4.8629500e+05   3.9714400e+06   0.0000000e+00
   4.8629500e+05   3.9612000e+06   0.0000000e+00
   4.8629500e+05   3.9509600e+06   0.0000000e+00
   4.9653500e+05   4.0943200e+06   0.0000000e+00
   4.9653500e+05   4.0840800e+06   0.0000000e+00
   4.9653500e+05   4.0738400e+06   0.0000000e+00
   4.9653500e+05   4.0533600e+06   0.0000000e+00
   4.9653500e+05   4.0431200e+06   0.0000000e+00
   4.9653500e+05   4.0124000e+06   0.0000000e+00
   4.9653500e+05   4.0021600e+06   0.0000000e+00
   4.9653500e+05   3.9919200e+06   0.0000000e+00
   4.9653500e+05   3.9714400e+06   0.0000000e+00
   4.9653500e+05   3.9612000e+06   0.0000000e+00
   4.9653500e+05   3.9509600e+06   0.0000000e+00
   5.0677500e+05   4.0943200e+06   0.0000000e+00
   5.0677500e+05   4.0840800e+06   0.0000000e+00
   5.0677500e+05   4.0738400e+06   0.0000000e+00
   5.0677500e+05   4.0533600e+06   0.0000000e+00
   5.0677500e+05   4.0431200e+06   0.0000000e+00
   5.0677500e+05   4.0124000e+06   0.0000000e+00
   5.0677500e+05   4.0021600e+06   0.0000000e+00
   5.0677500e+05   3.9816800e+06   0.0000000e+00
   5.0677500e+05   3.9714400e+06   0.0000000e+00
   5.0677500e+05   3.9612000e+06   0.0000000e+00
   5.0677500e+05   3.9509600e+06   0.0000000e+00
   5.1701500e+05   4.0840800e+06   0.0000000e+00
   5.1701500e+05   4.0738400e+06   0.0000000e+00
   5.1701500e+05   4.0533600e+06   0.0000000e+00
   5.1701500e+05   4.0124000e+06   0.0000000e+00
   5.1701500e+05   4.0021600e+06   0.0000000e+00
   5.1701500e+05   3.9919200e+06   0.0000000e+00
   5.1701500e+05   3.9816800e+06   0.0000000e+00
   5.1701500e+05   3.9714400e+06   0.0000000e+00
   5.1701500e+05   3.9612000e+06   0.0000000e+00
   5.2725500e+05   4.0840800e+06   0.0000000e+00
   5.2725500e+05   4.0738400e+06   0.0000000e+00
   5.2725500e+05   4.0533600e+06   0.0000000e+00
   5.2725500e+05   4.0124000e+06   0.0000000e+00
   5.2725500e+05   4.0021600e+06   0.0000000e+00
   5.2725500e+05   3.9919200e+06   0.0000000e+00
   5.3749500e+05   4.0840800e+06   0.0000000e+00
   5.3749500e+05   4.0738400e+06   0.0000000e+00
   5.3749500e+05   4.0636000e+06   0.0000000e+00
   4.4549500e+05   3.8893600e+06   0.0000000e+00
   4.4549500e+05   3.8890400e+06   0.0000000e+00
   4.4581500e+05   3.8893600e+06   0.0000000e+00
   4.4581500e+05   3.8890400e+06   0.0000000e+00
   4.4613500e+05   3.8887200e+06   0.0000000e+00
   4.4613500e+05   3.8884000e+06   0.0000000e+00
   4.4645500e+05   3.8887200e+06   0.0000000e+00
   4.4645500e+05   3.8884000e+06   0.0000000e+00
   4.4837500e+05   3.8756000e+06   0.0000000e+00
   4.4869500e+05   3.8765600e+06   0.0000000e+00
   4.4869500e+05   3.8756000e+06   0.0000000e+00
   4.4901500e+05   3.8765600e+06   0.0000000e+00
   4.4901500e+05   3.8759200e+06   0.0000000e+00
   4.5669500e+05   3.8714400e+06   0.0000000e+00
   4.5701500e+05   3.8714400e+06   0.0000000e+00
   4.5733500e+05   3.8714400e+06   0.0000000e+00
   4.5765500e+05   3.8650400e+06   0.0000000e+00
   4.6021500e+05   3.8740000e+06   0.0000000e+00
   4.6085500e+05   3.8784800e+06   0.0000000e+00
   4.6085500e+05   3.8781600e+06   0.0000000e+00
   4.6117500e+05   3.8784800e+06   0.0000000e+00
   4.6117500e+05   3.8781600e+06   0.0000000e+00
   4.6149500e+05   3.8784800e+06   0.0000000e+00
   4.6149500e+05   3.8781600e+06   0.0000000e+00
   4.6181500e+05   3.8784800e+06   0.0000000e+00
   4.6181500e+05   3.8781600e+06   0.0000000e+00
   4.6437500e+05   3.8778400e+06   0.0000000e+00
   4.6437500e+05   3.8775200e+06   0.0000000e+00
   4.6469500e+05   3.8778400e+06   0.0000000e+00
   4.6501500e+05   3.9184800e+06   0.0000000e+00
   4.6565500e+05   3.9194400e+06   0.0000000e+00
   4.6565500e+05   3.9191200e+06   0.0000000e+00
   4.6565500e+05   3.9178400e+06   0.0000000e+00
   4.6565500e+05   3.8759200e+06   0.0000000e+00
   4.6725500e+05   3.8800800e+06   0.0000000e+00
   4.6725500e+05   3.8797600e+06   0.0000000e+00
   4.6757500e+05   3.8797600e+06   0.0000000e+00
   4.6789500e+05   3.8797600e+06   0.0000000e+00
   4.6821500e+05   3.8794400e+06   0.0000000e+00
   4.6853500e+05   3.9220000e+06   0.0000000e+00
   4.6853500e+05   3.9216800e+06   0.0000000e+00
   4.6853500e+05   3.8820000e+06   0.0000000e+00
   4.6885500e+05   3.9220000e+06   0.0000000e+00
   4.6917500e+05   3.9226400e+06   0.0000000e+00
   4.6917500e+05   3.9223200e+06   0.0000000e+00
   4.6949500e+05   3.9226400e+06   0.0000000e+00
   4.6949500e+05   3.9223200e+06   0.0000000e+00
   4.7013500e+05   3.8743200e+06   0.0000000e+00
   4.7045500e+05   3.9226400e+06   0.0000000e+00
   4.7045500e+05   3.9223200e+06   0.0000000e+00
   4.7045500e+05   3.8765600e+06   0.0000000e+00
   4.7077500e+05   3.9226400e+06   0.0000000e+00
   4.7077500e+05   3.9223200e+06   0.0000000e+00
   4.7141500e+05   3.8743200e+06   0.0000000e+00
   4.7301500e+05   3.8756000e+06   0.0000000e+00
   4.7333500e+05   3.8756000e+06   0.0000000e+00
   4.7461500e+05   3.8717600e+06   0.0000000e+00
   4.7525500e+05   3.8791200e+06   0.0000000e+00
   4.7589500e+05   3.8807200e+06   0.0000000e+00
   4.7653500e+05   3.8820000e+06   0.0000000e+00
   4.7685500e+05   3.8829600e+06   0.0000000e+00
   4.7685500e+05   3.8740000e+06   0.0000000e+00
   4.7717500e+05   3.8829600e+06   0.0000000e+00
   4.7749500e+05   3.8733600e+06   0.0000000e+00
   4.7781500e+05   3.8736800e+06   0.0000000e+00
   4.7845500e+05   3.8701600e+06   0.0000000e+00
   4.7877500e+05   3.8708000e+06   0.0000000e+00
   4.7941500e+05   3.8752800e+06   0.0000000e+00
   4.7941500e+05   3.8727200e+06   0.0000000e+00
   4.7973500e+05   3.8845600e+06   0.0000000e+00
   4.7973500e+05   3.8756000e+06   0.0000000e+00
   4.7973500e+05   3.8752800e+06   0.0000000e+00
   4.8005500e+05   3.8791200e+06   0.0000000e+00
   4.8005500e+05   3.8756000e+06   0.0000000e+00
   4.8037500e+05   3.8730400e+06   0.0000000e+00
   4.8069500e+05   3.8698400e+06   0.0000000e+00
   4.8101500e+05   3.8775200e+06   0.0000000e+00
   4.8101500e+05   3.8724000e+06   0.0000000e+00
   4.8101500e+05   3.8720800e+06   0.0000000e+00
   4.8101500e+05   3.8698400e+06   0.0000000e+00
   4.8165500e+05   3.8788000e+06   0.0000000e+00
   4.8261500e+05   3.8858400e+06   0.0000000e+00
   4.8293500e+05   3.8858400e+06   0.0000000e+00
   4.8293500e+05   3.8768800e+06   0.0000000e+00
   4.8325500e+05   3.8791200e+06   0.0000000e+00
   4.8421500e+05   3.8877600e+06   0.0000000e+00
   4.8453500e+05   3.8871200e+06   0.0000000e+00
   4.8453500e+05   3.8752800e+06   0.0000000e+00
   4.8485500e+05   3.8893600e+06   0.0000000e+00
